112,1,7,792,58637,5,5,9,1
112,1,7,878,59095,12,6,17,1
112,1,8,690,918,16,1,16,0
112,1,8,1489,1322,15,2,16,0
112,1,8,39,1691,12,3,14,1
112,1,8,630,2759,5,4,8,1
112,1,8,1431,7029,9,5,13,1
112,1,8,868,8900,14,6,19,0
112,1,8,691,12791,11,7,17,0
112,1,8,1031,22479,8,8,15,1
112,1,8,1489,63027,15,9,23,0
112,1,9,918,1461,16,1,16,0
112,1,9,1599,1910,15,2,16,0
112,1,9,250,2330,1,3,3,0
112,1,9,688,6231,9,4,12,0
112,1,9,1204,6684,7,5,11,0
112,1,9,61,9329,2,6,7,0
112,1,9,149,28196,3,7,9,1
112,1,9,527,49472,10,8,17,1
112,1,10,1072,798,16,1,16,0
112,1,10,266,1112,15,2,16,0
112,1,10,244,1656,11,3,13,0
112,1,10,1065,2200,14,4,17,0
112,1,10,168,10631,7,5,11,1
112,1,10,655,13604,12,6,17,0
112,1,10,1072,14198,16,7,22,0
112,1,10,734,46230,10,8,17,0
112,1,11,593,1212,1,1,1,1
112,1,11,16,1856,16,2,17,0
112,1,11,436,2519,15,3,17,0
112,1,11,398,3332,14,4,17,0
112,1,11,1402,12436,7,5,11,0
112,1,11,38,12980,11,6,16,1
112,1,11,202,65760,2,7,8,1
112,1,12,440,2499,16,1,16,0
112,1,12,603,3173,9,2,10,1
112,1,12,1342,14911,12,3,14,0
112,1,12,1190,15601,10,4,13,0
112,1,12,553,22244,8,5,12,0
112,1,12,1253,47487,14,6,19,0
112,1,12,193,56811,3,7,9,1
112,1,12,719,57016,4,8,11,0
112,1,12,1369,57334,5,9,13,0
112,1,13,63,1621,16,1,16,0
112,1,13,915,2155,14,2,15,1
112,1,13,526,3906,13,3,15,1
112,1,13,90,5328,6,4,9,0
112,1,13,1546,10840,4,5,8,1
112,1,13,787,26978,7,7,13,0
112,1,13,1176,28390,15,8,22,0
112,1,13,63,62977,16,9,24,0
112,1,13,1613,66493,9,10,18,1
112,1,14,833,1217,16,1,16,0
112,1,14,515,1930,15,2,16,1
112,1,14,1336,2289,13,3,15,0
112,1,14,339,3055,6,4,9,0
112,1,14,1,11070,8,5,12,0
112,1,14,833,11563,16,6,21,0
112,1,14,742,11957,7,7,13,0
112,1,14,1156,14412,4,8,11,0
112,1,15,806,1142,16,1,16,1
112,1,15,1040,1751,14,2,15,0
112,1,15,745,2130,13,3,15,0
112,1,15,293,5407,4,4,7,0
112,1,15,707,12152,1,5,5,1
112,1,15,20,12765,12,6,17,1
112,1,15,1107,50181,15,7,21,1
112,1,16,718,738,15,1,15,1
112,1,16,112,1277,9,2,10,1
112,1,16,885,2265,16,3,18,1
112,1,16,535,6949,1,4,4,1
112,1,16,1548,7667,2,5,6,1
112,1,16,1596,21905,5,6,10,1
112,1,16,718,71273,15,7,21,1
113,1,1,53,603,16,1,16,0
113,1,1,1276,1277,13,2,14,0
113,1,1,1508,2080,8,3,10,0
113,1,1,342,4190,4,4,7,1
113,1,1,766,4919,2,5,6,1
113,1,1,1624,5826,5,6,10,1
113,1,1,381,8610,6,7,12,0
113,1,1,920,29882,10,8,17,0
113,1,1,656,30460,11,9,19,0
113,1,1,53,49886,16,10,25,0
113,1,2,1229,638,16,1,16,0
113,1,2,1026,1555,10,2,11,0
113,1,2,423,3182,3,3,5,1
113,1,2,423,5098,3,4,6,1
113,1,2,1596,9124,1,6,6,1
113,1,2,1596,10606,1,7,7,1
113,1,2,427,23481,14,8,21,0
113,1,2,1394,24260,6,9,14,0
113,1,2,1304,33321,11,10,20,0
113,1,3,258,1082,16,1,16,0
113,1,3,1302,2110,11,2,12,0
113,1,3,1255,3392,10,3,12,0
113,1,3,270,5751,15,4,18,0
113,1,3,1569,9807,6,5,10,0
113,1,3,1594,10805,8,6,13,0
113,1,3,230,11658,7,7,13,0
113,1,4,1373,653,16,1,16,0
113,1,4,452,1606,11,2,12,0
113,1,4,1316,2310,3,3,5,0
113,1,4,1248,3118,2,4,5,1
113,1,4,1578,4445,1,5,5,1
113,1,4,67,5707,4,6,9,0
113,1,4,976,6575,7,7,13,1
113,1,4,1090,7842,10,8,17,1
113,1,4,930,8915,8,9,16,1
113,1,4,70,32706,13,10,22,0
113,1,5,641,578,16,1,16,0
113,1,5,721,1386,15,2,16,0
113,1,5,26,3088,13,3,15,0
113,1,5,1631,4435,12,4,15,0
113,1,5,495,5827,1,5,5,0
113,1,5,1283,19041,14,6,19,0
113,1,5,429,30336,8,7,14,1
113,1,6,1432,923,12,1,12,0
113,1,6,578,1770,9,2,10,0
113,1,6,90,3452,15,3,17,0
113,1,6,971,4495,16,4,19,0
113,1,6,1044,5847,3,5,7,0
113,1,6,1039,6999,4,6,9,0
113,1,6,1017,8106,11,7,17,1
113,1,6,1100,10301,7,8,14,0
113,1,7,1326,538,14,1,14,0
113,1,7,946,1846,10,2,11,0
113,1,7,1463,3173,16,3,18,0
113,1,7,577,4201,7,4,10,0
113,1,7,1141,5632,11,5,15,0
113,1,7,1546,6889,12,6,17,0
113,1,7,1581,8326,9,7,15,1
113,1,7,1272,9403,8,8,15,1
113,1,7,980,16787,4,9,12,1
113,1,7,140,21421,3,10,12,0
113,1,7,1014,29368,2,11,12,0
113,1,7,1351,44259,13,12,24,1
113,1,8,1177,903,16,1,16,1
113,1,8,1365,2100,14,2,15,1
113,1,8,387,3552,8,3,10,0
113,1,8,1180,4789,5,4,8,0
113,1,8,723,6570,1,5,5,0
113,1,8,114,15809,3,6,8,0
113,1,8,153,18228,2,7,8,0
113,1,8,1177,30705,16,8,23,1
113,1,8,59,42229,10,9,18,1
113,1,9,1113,668,16,1,16,0
113,1,9,921,2030,8,2,9,1
113,1,9,763,3113,15,3,17,0
113,1,9,881,5572,3,4,6,0
113,1,9,206,6834,1,5,5,0
113,1,9,259,8076,10,6,15,0
113,1,9,746,15006,2,7,8,0
113,1,9,1486,25587,14,8,21,0
113,1,9,769,34211,5,9,13,0
113,1,9,686,56531,11,10,20,0
113,1,10,1102,803,16,1,16,1
113,1,10,484,1995,15,2,16,1
113,1,10,961,3257,14,3,16,1
113,1,10,1418,4639,12,4,15,0
113,1,10,169,8236,9,5,13,0
113,1,10,1088,15021,4,6,9,0
113,1,10,449,16063,5,7,11,1
113,1,10,729,19296,11,8,18,0
113,1,10,1324,25840,7,9,15,0
113,1,10,1287,26899,2,10,11,0
113,1,11,1163,908,16,1,16,0
113,1,11,967,2020,13,2,14,0
113,1,11,1637,3137,15,3,17,0
113,1,11,812,4275,14,4,17,0
113,1,11,1034,5492,1,5,5,0
113,1,11,940,6420,10,6,15,0
113,1,11,163,7588,11,7,17,0
113,1,11,608,11718,4,8,11,1
113,1,11,125,15894,3,9,11,0
113,1,11,1163,22070,16,10,25,0
113,1,11,221,25028,2,11,12,0
113,1,11,834,36691,9,12,20,1
113,1,11,1021,42329,5,13,17,0
113,1,11,782,50300,8,14,21,1
113,1,12,563,773,16,1,16,1
113,1,12,629,1915,15,2,16,0
113,1,12,974,3183,4,3,6,0
113,1,12,1158,5447,12,4,15,0
113,1,12,478,7593,3,5,7,1
113,1,12,896,8595,9,6,14,0
113,1,12,952,10301,6,7,12,1
113,1,12,392,11324,5,8,12,1
113,1,12,860,13215,14,9,22,1
113,1,12,1296,14193,10,10,19,0
113,1,12,1603,53798,8,11,18,0
113,1,13,35,873,16,1,16,0
113,1,13,372,1721,15,2,16,0
113,1,13,476,2714,7,3,9,0
113,1,13,558,3756,14,4,17,0
113,1,13,1216,5083,8,5,12,0
113,1,13,1511,13474,3,6,8,0
113,1,13,1237,14626,10,7,16,0
113,1,13,175,15888,12,8,19,1
113,1,13,972,17385,11,9,19,1
113,1,13,703,26150,13,10,22,1
113,1,13,1458,27348,9,11,19,1
113,1,14,909,693,16,1,16,1
113,1,14,579,1800,15,2,16,1
113,1,14,544,3132,12,3,14,1
113,1,14,198,5053,1,4,4,1
113,1,14,304,6266,10,5,14,1
113,1,14,101,8870,11,6,16,0
113,1,14,518,12441,13,7,19,1
113,1,14,1188,53748,6,8,13,1
113,1,15,281,569,16,1,16,0
113,1,15,1261,1710,15,2,16,0
113,1,15,848,3212,7,3,9,0
113,1,15,644,4978,12,4,15,1
113,1,15,396,6266,13,5,17,1
113,1,15,480,7662,14,6,19,0
113,1,15,13,16173,11,7,17,1
113,1,16,414,549,16,1,16,1
113,1,16,227,1347,15,2,16,1
113,1,16,87,2788,12,3,14,0
113,1,16,596,3716,13,4,16,1
113,1,16,1580,5238,8,5,12,0
113,1,16,753,7428,3,6,8,1
113,1,16,1020,8436,4,7,10,1
113,1,16,428,9892,10,8,17,1
113,1,16,414,20658,16,9,24,1
113,1,16,1411,41894,2,10,11,1
63,2,1,1279,2953,16,1,16,0
63,2,1,291,4824,14,2,15,1
63,2,1,1618,6584,7,3,9,0
63,2,1,203,8320,2,4,5,0
63,2,1,913,10371,3,5,7,0
63,2,1,737,24729,1,6,6,0
63,2,1,1258,31603,10,7,16,0
63,2,2,1215,1751,16,1,16,0
63,2,2,1608,3247,14,2,15,0
63,2,2,1450,5482,13,3,15,0
63,2,2,255,16278,2,4,5,0
63,2,3,114,1681,15,1,15,0
63,2,3,92,2938,16,2,17,0
63,2,3,305,5213,3,3,5,0
63,2,3,142,7368,6,4,9,0
63,2,3,211,10331,7,5,11,0
63,2,3,1443,13275,2,6,7,0
63,2,3,1392,24120,10,7,16,0
63,2,3,905,29338,5,8,12,1
63,2,4,777,2709,11,1,11,0
63,2,4,1461,3836,14,2,15,0
63,2,4,48,5547,13,3,15,1
63,2,4,72,8366,16,4,19,0
63,2,4,1243,26205,2,5,6,0
63,2,4,626,28310,1,6,6,0
63,2,5,12,1746,4,1,4,0
63,2,5,1381,2973,12,2,13,0
63,2,5,882,4619,16,3,18,0
63,2,5,661,6051,15,4,18,0
63,2,5,1246,14941,8,5,12,0
63,2,5,610,16627,7,6,12,1
63,2,5,77,18263,6,7,12,1
63,2,5,823,20364,13,8,20,1
63,2,5,627,52900,14,10,23,0
63,2,6,271,1581,8,1,8,0
63,2,6,320,3008,14,2,15,0
63,2,6,1498,4444,16,3,18,0
63,2,6,1516,6256,15,4,18,0
63,2,6,1311,25168,9,5,13,0
63,2,7,1378,723,16,1,16,0
63,2,7,1207,3193,11,2,12,0
63,2,7,822,18612,1,3,3,1
63,2,7,784,20234,10,4,13,1
63,2,7,362,21885,2,5,6,1
63,2,7,1449,36382,4,7,10,0
63,2,7,1205,37889,3,8,10,0
63,2,8,1367,878,14,1,14,0
63,2,8,78,2589,12,2,13,0
63,2,8,1571,4539,13,3,15,1
63,2,8,776,6550,15,4,18,0
63,2,8,934,7667,8,5,12,0
63,2,8,614,9289,16,6,21,0
63,2,8,646,11239,10,7,16,0
63,2,8,1310,12686,11,8,18,0
63,2,8,699,14582,6,9,14,0
63,2,8,656,16447,9,10,18,0
63,2,9,844,2589,16,1,16,0
63,2,9,884,5881,13,2,14,0
63,2,9,201,8905,14,3,16,0
63,2,10,645,1212,11,1,11,1
63,2,10,645,2998,11,2,12,1
63,2,10,745,4016,7,3,9,1
63,2,10,1259,5412,14,4,17,1
63,2,10,967,6819,15,5,19,0
63,2,10,1238,7992,16,6,21,0
63,2,10,655,10072,1,7,7,1
63,2,10,95,11299,2,8,9,1
63,2,10,513,12771,3,9,11,1
63,2,10,514,14123,10,10,19,1
63,2,10,496,16198,5,11,15,1
63,2,10,471,17620,9,12,20,0
63,2,11,239,1142,4,1,4,0
63,2,11,715,2419,8,2,9,0
63,2,11,117,3796,2,3,4,1
63,2,11,1601,5253,1,4,4,0
63,2,11,477,6610,3,5,7,1
63,2,11,972,7922,9,6,14,1
63,2,11,43,9393,10,7,16,1
63,2,11,1582,10840,16,8,23,1
63,2,11,948,14726,11,10,20,1
63,2,11,1323,16432,12,11,22,0
63,2,11,1100,18383,5,12,16,0
63,2,11,457,20917,6,13,18,0
63,2,12,1298,1980,1,1,1,0
63,2,12,862,3307,7,2,8,1
63,2,12,1061,6320,3,3,5,0
63,2,12,145,9214,2,4,5,1
63,2,12,1314,10281,6,5,10,1
63,2,12,1620,12846,10,6,15,1
63,2,12,1391,16847,11,7,17,1
63,2,12,732,18822,12,8,19,1
63,2,12,354,21346,13,9,21,1
63,2,12,348,24220,14,10,23,1
63,2,12,389,26385,15,11,25,1
63,2,12,238,28300,16,12,27,1
63,2,13,915,2689,2,1,2,0
63,2,13,986,3946,1,2,2,0
63,2,13,1245,5686,3,3,5,0
63,2,13,1000,8640,16,4,19,0
63,2,13,1514,47587,11,5,15,0
63,2,14,831,1322,13,1,13,0
63,2,14,1559,4400,14,2,15,1
63,2,14,1029,26844,7,3,9,0
63,2,14,5,28231,5,4,8,1
63,2,14,6,30306,6,5,10,1
63,2,14,1274,32192,4,6,9,1
63,2,14,387,63770,1,7,7,1
63,2,14,1120,64688,10,8,17,0
63,2,14,780,68539,9,9,17,1
63,2,15,1388,3352,3,1,3,1
63,2,15,1584,4724,2,2,3,1
63,2,15,965,6171,8,3,10,1
63,2,15,874,8880,5,4,8,1
63,2,15,1309,10212,4,5,8,1
63,2,15,1540,13015,14,6,19,1
63,2,15,1236,14118,6,7,12,1
63,2,15,200,19630,16,8,23,1
63,2,15,1197,20748,15,9,23,1
63,2,15,1042,22354,13,10,22,1
63,2,15,1011,23501,12,11,22,1
63,2,15,323,63201,10,12,21,1
63,2,16,1395,1042,1,1,1,1
63,2,16,280,2409,2,2,3,0
63,2,16,370,3607,16,3,18,0
63,2,16,768,5507,14,4,17,1
63,2,16,628,6829,5,5,9,1
63,2,16,1181,8306,6,6,11,1
63,2,16,1321,10690,7,7,13,0
63,2,16,251,12950,13,8,20,1
63,2,16,1002,14103,12,9,20,1
63,2,16,1569,15844,3,10,12,0
63,2,16,1325,23252,8,11,18,0
64,2,1,1626,883,13,1,13,1
64,2,1,133,1289,14,2,15,0
64,2,1,859,1878,15,3,17,0
64,2,1,1269,2359,16,4,19,0
64,2,1,1314,3083,12,5,16,1
64,2,1,1462,3973,11,6,16,0
64,2,1,1420,7533,2,9,10,0
64,2,1,476,8283,1,10,10,0
64,2,1,1260,9358,3,11,13,0
64,2,1,715,11234,6,12,17,0
64,2,1,1283,31413,9,13,21,0
64,2,2,878,319,13,1,13,0
64,2,2,208,756,14,2,15,0
64,2,2,623,1173,15,3,17,0
64,2,2,1112,1584,16,4,19,0
64,2,2,1444,4874,4,5,8,0
64,2,2,812,5512,3,6,8,0
64,2,2,413,6073,2,7,8,0
64,2,2,280,6566,1,8,8,0
64,2,2,559,10690,9,9,17,0
64,2,2,445,12112,10,10,19,0
64,2,2,823,17710,5,11,15,0
64,2,2,672,18108,6,12,17,0
64,2,2,1401,18388,8,13,20,0
64,2,2,1210,18838,7,14,20,0
64,2,2,878,39615,13,15,27,0
64,2,2,208,40066,14,16,29,0
64,2,3,1004,414,14,1,14,0
64,2,3,1319,801,15,2,16,0
64,2,3,861,1242,16,3,18,0
64,2,3,1003,1658,13,4,16,0
64,2,3,1416,5528,10,6,15,0
64,2,3,833,6123,12,7,18,0
64,2,3,1287,6500,11,8,18,0
64,2,3,396,9438,3,9,11,0
64,2,3,1635,9947,4,10,13,0
64,2,3,363,10549,1,11,11,0
64,2,3,1160,10981,2,12,13,0
64,2,3,403,24459,5,13,17,0
64,2,3,425,24892,6,14,19,0
64,2,4,1080,234,14,1,14,0
64,2,4,653,655,13,2,14,0
64,2,4,1603,1230,15,3,17,0
64,2,4,499,1674,16,4,19,0
64,2,4,741,2504,10,5,14,0
64,2,4,127,3663,9,6,14,0
64,2,4,345,6555,11,7,17,0
64,2,4,1147,8012,12,8,19,0
64,2,4,395,10476,5,9,13,0
64,2,4,1221,11081,6,10,15,0
64,2,4,215,11749,7,11,17,0
64,2,4,470,12366,8,12,19,0
64,2,4,1347,17111,2,13,14,0
64,2,4,841,17751,1,14,14,0
64,2,4,240,18533,4,15,18,1
64,2,4,1562,19113,3,16,18,0
64,2,5,1308,354,13,1,13,0
64,2,5,1190,1049,14,2,15,0
64,2,5,1266,1377,15,3,17,0
64,2,5,1039,1746,16,4,19,0
64,2,5,483,2426,5,5,9,0
64,2,5,943,3021,6,6,11,0
64,2,5,832,3677,7,7,13,0
64,2,5,1610,4011,8,8,15,0
64,2,5,1092,5472,2,9,10,0
64,2,5,1601,6282,4,10,13,0
64,2,5,1037,6742,3,11,13,0
64,2,5,202,7342,1,12,12,0
64,2,5,692,34352,11,13,23,1
64,2,5,129,34757,12,14,25,1
64,2,5,884,35059,9,15,23,0
64,2,6,651,274,13,1,13,0
64,2,6,1268,666,14,2,15,0
64,2,6,1445,1766,16,3,18,0
64,2,6,891,2491,15,4,18,0
64,2,6,1295,3466,9,5,13,0
64,2,6,161,4235,10,6,15,0
64,2,6,180,4844,11,7,17,0
64,2,6,79,5552,12,8,19,0
64,2,6,1168,25791,1,9,9,0
64,2,6,1369,26511,2,10,11,0
64,2,6,423,27290,3,11,13,0
64,2,6,249,27701,4,12,15,0
64,2,6,693,56212,5,13,17,0
64,2,6,1510,56577,6,14,19,0
64,2,6,41,57409,7,15,21,0
64,2,6,759,58028,8,16,23,0
64,2,7,1045,218,13,1,13,0
64,2,7,1325,484,14,2,15,0
64,2,7,894,962,15,3,17,0
64,2,7,818,1505,16,4,19,0
64,2,7,382,2164,3,5,7,0
64,2,7,453,2914,1,6,6,0
64,2,7,1200,3257,2,7,8,0
64,2,7,59,3768,4,8,11,0
64,2,7,1285,14602,9,9,17,0
64,2,7,1304,15097,10,10,19,0
64,2,7,89,16213,11,11,21,0
64,2,7,1433,16638,12,12,23,0
64,2,7,349,19665,5,13,17,0
64,2,7,1599,20110,6,14,19,0
64,2,7,1096,20550,7,15,21,0
64,2,7,252,21060,8,16,23,0
64,2,8,409,269,14,1,14,0
64,2,8,677,726,13,2,14,0
64,2,8,1326,1151,15,3,17,0
64,2,8,184,1771,16,4,19,0
64,2,8,1500,2267,3,5,7,1
64,2,8,1352,2729,4,6,9,1
64,2,8,895,3406,1,7,7,1
64,2,8,167,3936,2,8,9,1
64,2,8,897,18019,5,9,13,1
64,2,8,975,18645,8,11,18,1
64,2,8,721,18991,7,12,18,1
64,2,9,360,344,16,1,16,0
64,2,9,104,878,15,2,16,0
64,2,9,1107,1285,14,3,16,0
64,2,9,504,3816,7,5,11,0
64,2,9,1010,4405,6,6,11,0
64,2,9,1324,4925,5,7,11,0
64,2,9,109,5507,8,8,15,0
64,2,9,444,8715,11,9,19,1
64,2,9,1165,9294,12,10,21,1
64,2,9,502,10157,9,11,19,1
64,2,9,855,10657,10,12,21,1
64,2,9,285,38103,3,13,15,1
64,2,9,294,38650,4,14,17,1
64,2,9,815,39064,1,15,15,1
64,2,10,763,349,16,1,16,0
64,2,10,106,803,15,2,16,0
64,2,10,446,1136,13,3,15,0
64,2,10,1318,1479,14,4,17,0
64,2,10,18,2349,7,5,11,0
64,2,10,1032,3457,6,6,11,0
64,2,10,1568,4000,8,7,14,0
64,2,10,23,4702,5,8,12,0
64,2,10,278,6525,9,9,17,0
64,2,10,1155,7315,10,10,19,0
64,2,10,273,7894,11,11,21,0
64,2,10,332,8334,12,12,23,0
64,2,10,1437,33928,2,13,14,1
64,2,10,1503,34340,1,14,14,1
64,2,10,579,34874,3,15,17,1
64,2,10,926,35291,4,16,19,1
64,2,11,620,344,13,1,13,0
64,2,11,582,786,14,2,15,0
64,2,11,242,1414,15,3,17,0
64,2,11,194,2139,16,4,19,0
64,2,11,1508,2557,5,5,9,0
64,2,11,670,5013,8,6,13,1
64,2,11,145,8131,7,8,14,1
64,2,11,577,10875,1,9,9,0
64,2,11,1463,11326,2,10,11,0
64,2,11,309,11615,3,11,13,0
64,2,11,787,12198,4,12,15,0
64,2,12,1237,459,13,1,13,0
64,2,12,225,1006,14,2,15,0
64,2,12,181,1435,15,3,17,0
64,2,12,1289,2579,9,5,13,1
64,2,12,171,3367,10,6,15,1
64,2,12,88,3995,11,7,17,1
64,2,12,306,4475,12,8,19,1
64,2,12,703,14292,4,9,12,1
64,2,12,1620,14715,3,10,12,1
64,2,12,1208,15082,1,11,11,1
64,2,12,732,15524,2,12,13,1
64,2,12,793,18388,5,13,17,0
64,2,12,1456,18729,6,14,19,0
64,2,12,989,19240,7,15,21,1
64,2,12,1529,26739,8,16,23,1
64,2,13,848,364,13,1,13,0
64,2,13,678,772,14,2,15,0
64,2,13,67,1234,15,3,17,0
64,2,13,1551,1658,16,4,19,0
64,2,13,1226,2017,9,5,13,0
64,2,13,949,2585,10,6,15,0
64,2,13,725,3261,11,7,17,0
64,2,13,1573,3795,12,8,19,0
64,2,13,372,5323,1,9,9,1
64,2,13,600,5695,3,10,12,1
64,2,13,556,6490,2,11,12,1
64,2,13,527,7110,4,12,15,1
64,2,13,381,12172,5,13,17,1
64,2,13,516,12644,6,14,19,1
64,2,13,1075,13305,7,15,21,1
64,2,13,858,14019,8,16,23,1
64,2,14,1170,571,13,1,13,0
64,2,14,1540,1021,14,2,15,0
64,2,14,1000,1557,15,3,17,0
64,2,14,1279,1917,16,4,19,0
64,2,14,1520,2734,9,5,13,1
64,2,14,664,3317,10,6,15,1
64,2,14,834,5682,11,7,17,0
64,2,14,898,33309,5,9,13,0
64,2,14,889,33689,6,10,15,0
64,2,14,1122,34283,7,11,17,0
64,2,14,605,34785,8,12,19,0
64,2,14,642,52830,4,13,16,0
64,2,14,572,53880,1,15,15,0
64,2,14,230,54269,2,16,17,0
64,2,14,149,58996,3,17,19,0
64,2,14,642,72106,4,18,21,0
64,2,15,1438,174,13,1,13,0
64,2,15,1171,616,14,2,15,0
64,2,15,1624,1082,15,3,17,0
64,2,15,1162,1544,16,4,19,0
64,2,15,675,2221,9,5,13,1
64,2,15,376,3028,10,6,15,1
64,2,15,1254,4095,12,7,18,1
64,2,15,1085,4867,11,8,18,1
64,2,15,52,26465,8,9,16,1
64,2,15,742,27005,5,10,14,1
64,2,15,379,27660,6,11,16,1
64,2,15,1592,28061,7,12,18,1
64,2,16,283,279,13,1,13,0
64,2,16,788,920,14,2,15,0
64,2,16,474,1266,15,3,17,1
64,2,16,1063,1599,16,4,19,0
64,2,16,1120,3841,7,5,11,1
64,2,16,909,4342,8,6,13,1
64,2,16,1233,5837,5,7,11,1
64,2,16,930,6329,6,8,13,1
64,2,16,313,6831,9,9,17,1
64,2,16,498,8398,11,11,21,1
64,2,16,1613,8756,12,12,23,1
64,2,16,62,29358,2,13,14,1
64,2,16,913,30053,1,14,14,1
64,2,16,116,31219,4,15,18,1
65,2,1,646,1332,16,1,16,0
65,2,1,1060,2704,15,2,16,0
65,2,1,775,4086,13,3,15,0
65,2,1,8,5507,14,4,17,0
65,2,1,95,7707,5,5,9,0
65,2,1,1568,9568,10,6,15,0
65,2,1,33,11374,11,7,17,0
65,2,1,44,13275,2,8,9,0
65,2,1,1396,15290,3,9,11,0
65,2,1,736,21207,12,10,21,0
65,2,2,1104,1132,16,1,16,0
65,2,2,713,2614,15,2,16,0
65,2,2,1417,7268,9,3,11,1
65,2,2,259,11199,7,4,10,0
65,2,2,1102,16911,5,6,10,0
65,2,2,1191,18812,6,7,12,0
65,2,2,306,29787,14,8,21,0
65,2,2,1114,36402,4,9,12,1
65,2,2,1195,41301,10,10,19,1
65,2,3,76,1042,16,1,16,0
65,2,3,1572,2065,15,2,16,0
65,2,3,1033,7568,5,3,7,0
65,2,3,1019,22204,3,4,6,0
65,2,3,677,23801,9,5,13,0
65,2,3,612,36148,14,6,19,1
65,2,3,1415,39136,13,7,19,1
65,2,3,36,60667,12,9,20,0
65,2,4,1217,1142,16,1,16,0
65,2,4,854,2529,15,2,16,0
65,2,4,1230,4335,13,3,15,0
65,2,4,1499,26315,1,4,4,0
65,2,4,1571,38946,14,5,18,0
65,2,4,1240,40533,5,6,10,0
65,2,4,1536,42319,6,7,12,0
65,2,4,1177,46893,8,8,15,0
65,2,4,704,54162,4,9,12,0
65,2,4,1182,73747,7,10,16,0
65,2,5,156,943,16,1,16,1
65,2,5,406,2349,15,2,16,0
65,2,5,1404,3886,4,3,6,0
65,2,5,603,9314,11,4,14,1
65,2,5,862,23786,7,5,11,0
65,2,5,637,25726,3,6,8,0
65,2,5,1235,29338,8,7,14,0
65,2,5,1015,31194,6,8,13,1
65,2,5,1115,50764,9,9,17,0
65,2,5,1402,61754,13,10,22,0
65,2,5,1246,63381,12,11,22,1
65,2,6,561,853,16,1,16,0
65,2,6,245,2399,15,2,16,0
65,2,6,169,4634,13,3,15,0
65,2,6,884,26230,9,4,12,0
65,2,6,1156,28335,8,5,12,0
65,2,6,113,52076,2,7,8,0
65,2,7,260,1142,16,1,16,0
65,2,7,598,2858,15,2,16,0
65,2,7,1159,13728,6,3,8,0
65,2,7,838,17814,2,4,5,0
65,2,7,1130,22050,8,5,12,1
65,2,7,247,26969,13,6,18,0
65,2,7,260,36612,16,7,22,0
65,2,7,1376,48749,11,8,18,0
65,2,8,1433,1032,16,1,16,0
65,2,8,595,2364,15,2,16,0
65,2,8,266,3906,14,3,16,0
65,2,8,732,6365,12,4,15,0
65,2,8,253,11718,3,5,7,0
65,2,8,202,13449,7,6,12,1
65,2,8,1527,14896,8,7,14,1
65,2,8,1025,35549,4,8,11,1
65,2,8,725,37310,5,9,13,1
65,2,9,205,903,16,1,16,0
65,2,9,167,2499,15,2,16,0
65,2,9,1174,3921,14,3,16,0
65,2,9,972,5966,13,4,16,0
65,2,9,336,11179,1,5,5,0
65,2,9,520,23741,3,6,8,0
65,2,9,1626,25232,6,7,12,0
65,2,9,293,27103,5,8,12,1
65,2,9,1131,31693,10,9,18,1
65,2,9,886,59255,9,10,18,0
65,2,10,1067,1227,16,1,16,0
65,2,10,795,2639,15,2,16,0
65,2,10,1226,4076,14,3,16,0
65,2,10,129,14956,1,4,4,0
65,2,10,1545,17056,2,5,6,0
65,2,10,593,18687,3,6,8,0
65,2,10,643,59949,5,7,11,0
65,2,11,1395,773,16,1,16,1
65,2,11,1541,2320,15,2,16,1
65,2,11,636,5792,2,3,4,1
65,2,11,905,8525,11,4,14,1
65,2,11,947,19061,10,5,14,1
65,2,11,794,50939,13,6,18,0
65,2,11,1541,56317,15,7,21,1
65,2,11,1395,58592,16,8,23,1
65,2,11,152,64458,5,9,13,1
65,2,12,1497,943,16,1,16,0
65,2,12,120,2349,15,2,16,0
65,2,12,910,3731,13,3,15,0
65,2,12,1122,5168,12,4,15,0
65,2,12,220,6829,14,5,18,0
65,2,12,1327,8555,9,6,14,0
65,2,12,1278,10286,1,7,7,1
65,2,12,212,12127,5,8,12,1
65,2,12,50,22055,3,9,11,0
65,2,12,696,29039,4,10,13,1
65,2,12,328,41022,11,11,21,1
65,2,13,479,1312,16,1,16,0
65,2,13,807,3058,15,2,16,0
65,2,13,394,4664,14,3,16,0
65,2,13,706,6246,13,4,16,0
65,2,13,509,8286,11,5,15,0
65,2,13,1054,12920,6,6,11,1
65,2,13,487,15320,3,7,9,0
65,2,13,998,16936,4,8,11,0
65,2,13,396,18523,1,9,9,1
65,2,14,973,903,16,1,16,0
65,2,14,141,2559,15,2,16,0
65,2,14,1039,4215,14,3,16,0
65,2,14,671,8550,12,4,15,0
65,2,14,826,10236,10,5,14,1
65,2,14,1429,11738,11,6,16,1
65,2,15,537,1222,16,1,16,0
65,2,15,888,2599,15,2,16,0
65,2,15,591,4564,14,3,16,0
65,2,15,1416,6555,7,4,10,0
65,2,15,874,8201,13,5,17,0
65,2,15,112,10052,8,6,13,1
65,2,15,718,12411,9,7,15,1
65,2,15,769,31952,3,8,10,0
65,2,15,888,61216,15,9,23,0
65,2,16,668,1062,16,1,16,0
65,2,16,1467,2449,14,2,15,1
65,2,16,827,4016,15,3,17,1
65,2,16,373,21381,3,4,6,1
65,2,16,1489,24459,4,5,8,1
65,2,16,604,29697,11,6,16,1
